[09:47:59] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[09:47:59] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_71, running on Windows 7:amd64:6.1, installed at C:\Program Files\Java\jdk1.7.0_71\jre
[09:47:59] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_71\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\zipfs.jar;C:\Users\user\Desktop\DEV\Minecraft Mods\Fragile Glass 1.7.2\build\classes\main;C:\Users\user\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\user\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.6\lib\idea_rt.jar
[09:47:59] [main/DEBUG] [FML/]: Java library path at launch is C:/Users/user/Desktop/DEV/Minecraft Mods/Fragile Glass 1.7.2\build\natives;C:/Users/user/.gradle/caches/minecraft/net/minecraft/minecraft_natives/1.7.2
[09:47:59] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[09:47:59] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[09:47:59] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[09:47:59] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[09:47:59] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[09:47:59] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[09:47:59] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[09:47:59] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[09:47:59] [main/DEBUG] [FML/]: Discovering coremods
[09:47:59] [main/INFO] [LaunchWrapper/]: Calling tweak class net.minecraftforge.gradle.GradleStartCommon$GradleStartTweaker
[09:47:59] [main/INFO] [GradleStart/]: Injecting location in coremod cpw.mods.fml.relauncher.FMLCorePlugin
[09:47:59] [main/INFO] [GradleStart/]: Injecting location in coremod net.minecraftforge.classloading.FMLForgePlugin
[09:47:59] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[09:47:59] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[09:47:59] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[09:47:59] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[09:47:59] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[09:47:59] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[09:47:59] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[09:47:59] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[09:47:59] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[09:47:59] [main/DEBUG] [FML/]: Injection complete
[09:47:59] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[09:47:59] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[09:47:59] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[09:48:02] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/user/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[09:48:02] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[09:48:02] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/user/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[09:48:02] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[09:48:02] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[09:48:02] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[09:48:02] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[09:48:02] [main/DEBUG] [FML/]: Injection complete
[09:48:02] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[09:48:02] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[09:48:02] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[09:48:02] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[09:48:02] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:brewing_stand 379 net.minecraft.item.ItemReed@1cc2bce4 (req. id 379)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@55446de5 for ItemBlock net.minecraft.item.ItemBlock@2c8938a8 at id 120, original id requested: 120
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@2c8938a8 (req. id 120)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@5335cfb8 for ItemBlock net.minecraft.item.ItemDoublePlant@17694e84 at id 175, original id requested: 175
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@17694e84 (req. id 175)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:nether_wart 372 net.minecraft.item.ItemSeeds@5b118701 (req. id 372)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@417ef051 for ItemBlock net.minecraft.item.ItemBlock@12810908 at id 27, original id requested: 27
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@12810908 (req. id 27)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:iron_boots 309 net.minecraft.item.ItemArmor@24b48c3a (req. id 309)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@1ac30891 for ItemBlock net.minecraft.item.ItemBlock@1418596 at id 60, original id requested: 60
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@1418596 (req. id 60)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:egg 344 net.minecraft.item.ItemEgg@528c6c36 (req. id 344)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:string 287 net.minecraft.item.ItemReed@5a5e3fb4 (req. id 287)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:golden_leggings 316 net.minecraft.item.ItemArmor@38fa8b86 (req. id 316)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@68529933 for ItemBlock net.minecraft.item.ItemBlock@84910e8 at id 72, original id requested: 72
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@84910e8 (req. id 72)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@21b4a7 for ItemBlock net.minecraft.item.ItemBlock@5070b2f8 at id 91, original id requested: 91
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@5070b2f8 (req. id 91)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:bone 352 net.minecraft.item.Item@3101da1e (req. id 352)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:furnace_minecart 343 net.minecraft.item.ItemMinecart@45e5a9b3 (req. id 343)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@2eb4ada3 for ItemBlock net.minecraft.item.ItemMultiTexture@685a101f at id 98, original id requested: 98
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@685a101f (req. id 98)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@37867b45 for ItemBlock net.minecraft.item.ItemBlock@70bd15e6 at id 122, original id requested: 122
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@70bd15e6 (req. id 122)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@47524df3 for ItemBlock net.minecraft.item.ItemBlock@55f01f1c at id 41, original id requested: 41
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@55f01f1c (req. id 41)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@3439e427 for ItemBlock net.minecraft.item.ItemBlock@5c51c1df at id 119, original id requested: 119
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@5c51c1df (req. id 119)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:written_book 387 net.minecraft.item.ItemEditableBook@28374fd7 (req. id 387)
[09:49:56] [Server thread/DEBUG] [FML/]: Fixed item id mismatch ftfragileglass:ftfragilepane: 166 (init) -> 168 (map).
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block com.fredtargaryen.fragileglass.block.BlockFragilePane@1e79baa2 for ItemBlock net.minecraft.item.ItemBlock@49cbf14f at id 168, original id requested: 168
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: ftfragileglass:ftfragilepane 168 net.minecraft.item.ItemBlock@49cbf14f (req. id 168)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:spider_eye 375 net.minecraft.item.ItemFood@49ef0947 (req. id 375)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:golden_sword 283 net.minecraft.item.ItemSword@32e716eb (req. id 283)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:golden_hoe 294 net.minecraft.item.ItemHoe@226dcf89 (req. id 294)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@2d16083 for ItemBlock net.minecraft.item.ItemLeaves@3517202d at id 161, original id requested: 161
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@3517202d (req. id 161)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@1b937976 for ItemBlock net.minecraft.item.ItemBlock@3d05e65e at id 85, original id requested: 85
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@3d05e65e (req. id 85)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@531b49df for ItemBlock net.minecraft.item.ItemBlock@5f3ed8e9 at id 67, original id requested: 67
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@5f3ed8e9 (req. id 67)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:blaze_rod 369 net.minecraft.item.Item@29a282a1 (req. id 369)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:cookie 357 net.minecraft.item.ItemFood@30b8f952 (req. id 357)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@1d434058 for ItemBlock net.minecraft.item.ItemSlab@3889bdca at id 126, original id requested: 126
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:wooden_slab 126 net.minecraft.item.ItemSlab@3889bdca (req. id 126)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:brick 336 net.minecraft.item.Item@7ab2f38f (req. id 336)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:golden_boots 317 net.minecraft.item.ItemArmor@48de27a3 (req. id 317)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:map 395 net.minecraft.item.ItemEmptyMap@6eadf829 (req. id 395)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@6a755a7a for ItemBlock net.minecraft.item.ItemMultiTexture@1acf7a46 at id 12, original id requested: 12
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@1acf7a46 (req. id 12)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@6bf6c90f for ItemBlock net.minecraft.item.ItemBlock@507f51dd at id 51, original id requested: 51
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@507f51dd (req. id 51)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:fire_charge 385 net.minecraft.item.ItemFireball@67b8a2f2 (req. id 385)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@1fd6f2be for ItemBlock net.minecraft.item.ItemAnvilBlock@34fd57cf at id 145, original id requested: 145
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@34fd57cf (req. id 145)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@5fc9ead7 for ItemBlock net.minecraft.item.ItemMultiTexture@7991d0d1 at id 37, original id requested: 37
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@7991d0d1 (req. id 37)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@4158fa62 for ItemBlock net.minecraft.item.ItemMultiTexture@6c2ec80b at id 38, original id requested: 38
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@6c2ec80b (req. id 38)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@638d12b5 for ItemBlock net.minecraft.item.ItemBlock@7b5609e1 at id 128, original id requested: 128
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@7b5609e1 (req. id 128)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@4b96fac5 for ItemBlock net.minecraft.item.ItemBlock@79e893ae at id 154, original id requested: 154
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@79e893ae (req. id 154)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:baked_potato 393 net.minecraft.item.ItemFood@4ee5259d (req. id 393)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:beef 363 net.minecraft.item.ItemFood@1368d2e7 (req. id 363)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@7e14fccd for ItemBlock net.minecraft.item.ItemBlock@2a1c81e at id 141, original id requested: 141
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@2a1c81e (req. id 141)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@4c02a062 (req. id 404)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:cooked_chicken 366 net.minecraft.item.ItemFood@5359720f (req. id 366)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@2585899a for ItemBlock net.minecraft.item.ItemBlock@78bb3288 at id 73, original id requested: 73
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@78bb3288 (req. id 73)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:emerald 388 net.minecraft.item.Item@475ac0e1 (req. id 388)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@6be300ba for ItemBlock net.minecraft.item.ItemBlock@1712d9d9 at id 69, original id requested: 69
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@1712d9d9 (req. id 69)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@6c57093c for ItemBlock net.minecraft.item.ItemBlock@57184345 at id 46, original id requested: 46
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@57184345 (req. id 46)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@58daa846 for ItemBlock net.minecraft.item.ItemBlock@3e1b17d6 at id 146, original id requested: 146
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@3e1b17d6 (req. id 146)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:poisonous_potato 394 net.minecraft.item.ItemFood@26088ee2 (req. id 394)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5dd91912 for ItemBlock net.minecraft.item.ItemBlock@49f2bca4 at id 134, original id requested: 134
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@49f2bca4 (req. id 134)
[09:49:56] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@13f287e8 for ItemBlock net.minecraft.item.ItemBlock@77fc501e at id 77, original id requested: 77
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@77fc501e (req. id 77)
[09:49:56] [Server thread/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@62babbb2 (req. id 406)
[09:49:56] [Server thread/DEBUG] [FML/]: Registry consistency check successful
[09:49:56] [Server thread/TRACE] [FML/]: Registry: minecraft:air 0 net.minecraft.block.BlockAir@228c94a
[09:49:56] [Server thread/TRACE] [FML/]: Registry: minecraft:stone 1 net.minecraft.block.BlockStone@68d40124
[09:49:56] [Server thread/TRACE] [FML/]: Registry: minecraft:grass 2 net.minecraft.block.BlockGrass@53e9296a
[09:49:56] [Server thread/TRACE] [FML/]: Registry: minecraft:dirt 3 net.minecraft.block.BlockDirt@110d42fa
[09:49:56] [Server thread/TRACE] [FML/]: Registry: minecraft:cobblestone 4 net.minecraft.block.Block@7da833d4
[09:49:56] [Server thread/TRACE] [FML/]: Registry: minecraft:planks 5 net.minecraft.block.BlockWood@49c3c8e
[09:49:56] [Server thread/TRACE] [FML/]: Registry: minecraft:sapling 6 net.minecraft.block.BlockSapling@79923658
[09:49:56] [Server thread/TRACE] [FML/]: Registry: minecraft:bedrock 7 net.minecraft.block.Block@6e2e09c2
[09:49:56] [Server thread/TRACE] [FML/]: Registry: minecraft:flowing_water 8 net.minecraft.block.BlockDynamicLiquid@7e34886a
[09:49:56] [Server thread/TRACE] [FML/]: Registry: minecraft:water 9 net.minecraft.block.BlockStaticLiquid@2286fd2f
[09:49:56] [Server thread/TRACE] [FML/]: Registry: minecraft:flowing_lava 10 net.minecraft.block.BlockDynamicLiquid@4c582a5e
